日期,產品,上價,中價,下價,平均價(元/公斤),交易量(公斤)
089/01/20,SC11 馬鈴薯 本產 洗,14.0,14.0,14.0,14.0,7790
089/01/21,SC11 馬鈴薯 本產 洗,13.2,13.2,13.2,13.2,11474
089/01/22,SC11 馬鈴薯 本產 洗,17.0,13.0,8.0,13.0,9480
089/01/24,SC11 馬鈴薯 本產 洗,17.0,13.0,8.0,12.4,13780
089/01/25,SC11 馬鈴薯 本產 洗,17.0,13.0,8.0,11.2,11562
089/01/26,SC11 馬鈴薯 本產 洗,17.0,13.0,8.0,12.8,9422
089/01/27,SC11 馬鈴薯 本產 洗,17.0,13.0,8.0,12.2,9000
089/01/28,SC11 馬鈴薯 本產 洗,17.0,13.0,8.0,12.6,8880
089/01/29,SC11 馬鈴薯 本產 洗,13.3,13.3,13.3,13.3,12077
089/01/30,SC11 馬鈴薯 本產 洗,13.1,13.1,13.1,13.1,16416
089/01/31,SC11 馬鈴薯 本產 洗,17.0,13.0,8.0,14.0,12610
089/02/01,SC11 馬鈴薯 本產 洗,12.9,12.9,12.9,12.9,16610
089/02/02,SC11 馬鈴薯 本產 洗,13.1,13.1,13.1,13.1,12980
089/02/03,SC11 馬鈴薯 本產 洗,17.0,13.0,8.0,14.2,8715
089/02/04,SC11 馬鈴薯 本產 洗,13.0,6.6,3.0,7.1,615
089/02/10,SC11 馬鈴薯 本產 洗,13.0,13.0,13.0,13.0,15130
089/02/11,SC11 馬鈴薯 本產 洗,13.0,13.0,13.0,13.0,8660
089/02/12,SC11 馬鈴薯 本產 洗,17.0,13.0,8.0,13.7,10970
089/02/13,SC11 馬鈴薯 本產 洗,13.4,13.4,13.4,13.4,10455
089/02/15,SC11 馬鈴薯 本產 洗,17.0,13.0,8.0,13.4,11925
089/02/16,SC11 馬鈴薯 本產 洗,17.0,13.0,8.0,12.3,13266
089/02/17,SC11 馬鈴薯 本產 洗,17.0,13.0,8.0,12.6,6600
089/02/18,SC11 馬鈴薯 本產 洗,11.4,11.4,11.4,11.4,9876
089/02/19,SC11 馬鈴薯 本產 洗,17.0,13.0,8.0,13.1,11496
089/02/22,SC11 馬鈴薯 本產 洗,17.0,13.0,8.0,13.7,11730
089/02/23,SC11 馬鈴薯 本產 洗,17.0,13.0,8.0,13.9,12925
089/02/24,SC11 馬鈴薯 本產 洗,13.6,13.6,13.6,13.6,12570
089/02/25,SC11 馬鈴薯 本產 洗,17.0,13.0,8.0,13.0,11550
089/02/26,SC11 馬鈴薯 本產 洗,13.4,13.4,13.4,13.4,9660
089/02/27,SC11 馬鈴薯 本產 洗,17.0,13.0,8.0,13.8,13450
089/02/28,SC11 馬鈴薯 本產 洗,17.0,13.0,8.0,13.2,14270
089/03/01,SC11 馬鈴薯 本產 洗,18.0,13.0,8.0,12.4,16500
089/03/02,SC11 馬鈴薯 本產 洗,18.0,13.0,8.0,12.2,11040
089/03/03,SC11 馬鈴薯 本產 洗,13.0,13.0,13.0,13.0,11230
089/03/04,SC11 馬鈴薯 本產 洗,12.5,12.5,12.5,12.5,13560
089/03/05,SC11 馬鈴薯 本產 洗,18.0,13.0,8.0,13.3,11790
089/03/06,SC11 馬鈴薯 本產 洗,18.0,13.0,8.0,12.2,10920
089/03/07,SC11 馬鈴薯 本產 洗,18.0,13.0,8.0,13.4,15900
089/03/09,SC11 馬鈴薯 本產 洗,18.0,13.0,8.0,12.6,11256
089/03/10,SC11 馬鈴薯 本產 洗,13.5,13.5,13.5,13.5,11496
089/03/11,SC11 馬鈴薯 本產 洗,18.0,13.0,8.0,12.2,10220
089/03/12,SC11 馬鈴薯 本產 洗,18.0,13.0,8.0,12.4,9330
089/03/13,SC11 馬鈴薯 本產 洗,18.0,13.0,8.0,12.6,10530
089/03/14,SC11 馬鈴薯 本產 洗,18.0,13.0,8.0,13.2,13330
089/03/16,SC11 馬鈴薯 本產 洗,18.0,13.0,8.0,12.3,10530
089/03/17,SC11 馬鈴薯 本產 洗,18.0,13.0,8.0,12.8,10650
089/03/18,SC11 馬鈴薯 本產 洗,18.0,13.0,8.0,13.7,9000
089/03/19,SC11 馬鈴薯 本產 洗,18.0,13.0,8.0,13.1,11820
089/03/20,SC11 馬鈴薯 本產 洗,18.0,13.0,8.0,12.7,9720
089/03/21,SC11 馬鈴薯 本產 洗,18.0,13.0,8.0,13.8,11070
089/03/23,SC11 馬鈴薯 本產 洗,18.0,13.0,8.0,13.0,15540
089/03/24,SC11 馬鈴薯 本產 洗,18.0,13.0,8.0,13.0,10290
089/03/25,SC11 馬鈴薯 本產 洗,20.0,15.0,10.0,12.8,10360
089/03/26,SC11 馬鈴薯 本產 洗,20.0,15.0,10.0,14.5,9585
089/03/27,SC11 馬鈴薯 本產 洗,20.0,15.0,10.0,14.8,9270
089/03/28,SC11 馬鈴薯 本產 洗,20.0,15.0,10.0,15.2,9570
089/03/29,SC11 馬鈴薯 本產 洗,20.0,15.0,10.0,15.3,10350
089/03/31,SC11 馬鈴薯 本產 洗,20.0,15.0,10.0,14.8,14557
089/04/01,SC11 馬鈴薯 本產 洗,20.0,15.0,10.0,15.3,12310
089/04/02,SC11 馬鈴薯 本產 洗,20.0,15.0,10.0,14.3,11975
089/04/03,SC11 馬鈴薯 本產 洗,14.5,14.5,14.5,14.5,11550
089/04/06,SC11 馬鈴薯 本產 洗,20.0,15.0,10.0,14.3,12520
089/04/07,SC11 馬鈴薯 本產 洗,20.0,15.0,10.0,15.0,10410
089/04/08,SC11 馬鈴薯 本產 洗,20.0,15.0,10.0,14.4,10120
089/04/09,SC11 馬鈴薯 本產 洗,20.0,15.0,10.0,14.2,12040
089/04/10,SC11 馬鈴薯 本產 洗,20.0,15.0,10.0,14.4,8411
089/04/11,SC11 馬鈴薯 本產 洗,20.0,15.0,10.0,13.5,9930
089/04/12,SC11 馬鈴薯 本產 洗,20.0,15.0,10.0,14.0,11420
089/04/13,SC11 馬鈴薯 本產 洗,20.0,15.0,10.0,13.7,13545
089/04/15,SC11 馬鈴薯 本產 洗,14.1,14.1,14.1,14.1,15020
089/04/16,SC11 馬鈴薯 本產 洗,14.4,14.4,14.4,14.4,11580
089/04/17,SC11 馬鈴薯 本產 洗,20.0,15.0,10.0,14.2,11690
089/04/18,SC11 馬鈴薯 本產 洗,20.0,15.0,10.0,13.6,11150
089/04/19,SC11 馬鈴薯 本產 洗,15.4,15.4,15.4,15.4,13290
089/04/20,SC11 馬鈴薯 本產 洗,20.0,15.0,10.0,14.0,13740
089/04/22,SC11 馬鈴薯 本產 洗,14.3,14.3,14.3,14.3,13110
089/04/23,SC11 馬鈴薯 本產 洗,20.0,15.0,10.0,14.8,13200
089/04/24,SC11 馬鈴薯 本產 洗,20.0,15.0,10.0,14.2,11430
089/04/25,SC11 馬鈴薯 本產 洗,20.0,15.0,10.0,15.1,9570
089/04/26,SC11 馬鈴薯 本產 洗,20.0,15.0,10.0,14.7,6690
089/04/27,SC11 馬鈴薯 本產 洗,14.9,14.9,14.9,14.9,11530
089/04/28,SC11 馬鈴薯 本產 洗,20.0,15.0,10.0,14.3,11400
089/04/30,SC11 馬鈴薯 本產 洗,25.0,15.0,10.0,14.0,13620
089/05/01,SC11 馬鈴薯 本產 洗,20.0,15.0,10.0,14.5,14050
089/05/02,SC11 馬鈴薯 本產 洗,20.0,15.0,10.0,14.8,12600
089/05/03,SC11 馬鈴薯 本產 洗,20.0,15.0,10.0,14.7,13020
089/05/04,SC11 馬鈴薯 本產 洗,20.0,15.0,10.0,14.7,10950
089/05/05,SC11 馬鈴薯 本產 洗,17.1,14.7,13.0,14.8,11330
089/05/07,SC11 馬鈴薯 本產 洗,16.1,14.5,13.0,14.5,17040
089/05/08,SC11 馬鈴薯 本產 洗,16.2,14.9,13.3,14.8,12750
089/05/09,SC11 馬鈴薯 本產 洗,17.2,14.7,13.0,14.8,12800
089/05/10,SC11 馬鈴薯 本產 洗,16.3,14.8,12.0,14.6,10710
089/05/11,SC11 馬鈴薯 本產 洗,16.0,14.6,12.0,14.4,13260
089/05/12,SC11 馬鈴薯 本產 洗,15.2,15.2,15.2,15.2,13670
089/05/14,SC11 馬鈴薯 本產 洗,15.8,14.4,13.0,14.4,13440
089/05/15,SC11 馬鈴薯 本產 洗,16.1,14.7,13.0,14.6,12300
089/05/16,SC11 馬鈴薯 本產 洗,15.4,14.2,13.0,14.2,11940
089/05/17,SC11 馬鈴薯 本產 洗,15.5,14.9,13.0,14.6,7590
089/05/18,SC11 馬鈴薯 本產 洗,16.0,14.6,13.0,14.6,9660
089/05/19,SC11 馬鈴薯 本產 洗,15.5,14.5,13.0,14.4,10920
089/05/21,SC11 馬鈴薯 本產 洗,15.5,14.7,13.0,14.5,13200
089/05/22,SC11 馬鈴薯 本產 洗,15.6,15.0,13.3,14.8,11640
089/05/23,SC11 馬鈴薯 本產 洗,16.3,14.5,13.0,14.5,9660
089/05/24,SC11 馬鈴薯 本產 洗,17.3,14.7,13.0,14.9,10320
089/05/25,SC11 馬鈴薯 本產 洗,14.4,14.4,14.4,14.4,10460
089/05/26,SC11 馬鈴薯 本產 洗,15.8,14.6,13.0,14.5,10290
089/05/27,SC11 馬鈴薯 本產 洗,15.8,14.8,13.0,14.6,13620
089/05/29,SC11 馬鈴薯 本產 洗,15.5,15.5,15.5,15.5,11010
089/05/30,SC11 馬鈴薯 本產 洗,15.0,15.0,15.0,15.0,9720
089/05/31,SC11 馬鈴薯 本產 洗,15.8,14.5,12.9,14.4,10225
089/06/01,SC11 馬鈴薯 本產 洗,16.2,15.0,12.8,14.8,11340
089/06/02,SC11 馬鈴薯 本產 洗,16.7,14.7,12.7,14.7,9840
089/06/03,SC11 馬鈴薯 本產 洗,15.1,15.1,15.1,15.1,9083
089/06/04,SC11 馬鈴薯 本產 洗,15.3,15.3,15.3,15.3,8630
089/06/05,SC11 馬鈴薯 本產 洗,16.5,14.8,13.0,14.8,9240
089/06/06,SC11 馬鈴薯 本產 洗,16.0,15.0,13.2,14.8,11370
089/06/09,SC11 馬鈴薯 本產 洗,17.8,13.8,13.0,14.4,11100
089/06/10,SC11 馬鈴薯 本產 洗,17.9,15.1,13.4,15.3,11550
089/06/11,SC11 馬鈴薯 本產 洗,16.9,14.7,13.0,14.8,10650
089/06/12,SC11 馬鈴薯 本產 洗,16.2,14.4,13.0,14.5,9330
089/06/13,SC11 馬鈴薯 本產 洗,14.9,14.9,14.9,14.9,9240
089/06/14,SC11 馬鈴薯 本產 洗,16.3,15.0,15.0,15.3,10200
089/06/15,SC11 馬鈴薯 本產 洗,15.1,15.1,15.1,15.1,9360
089/06/16,SC11 馬鈴薯 本產 洗,15.3,15.3,15.3,15.3,11520
089/06/17,SC11 馬鈴薯 本產 洗,16.8,14.7,13.5,14.9,17300
089/06/19,SC11 馬鈴薯 本產 洗,16.4,16.4,16.4,16.4,12600
089/06/20,SC11 馬鈴薯 本產 洗,17.1,15.0,13.9,15.2,13020
089/06/21,SC11 馬鈴薯 本產 洗,16.8,14.9,14.0,15.1,12240
089/06/22,SC11 馬鈴薯 本產 洗,17.6,14.8,12.2,14.8,12780
089/06/23,SC11 馬鈴薯 本產 洗,17.3,14.8,13.0,14.9,12330
089/06/24,SC11 馬鈴薯 本產 洗,15.0,15.0,15.0,15.0,13920
089/06/25,SC11 馬鈴薯 本產 洗,15.1,15.1,15.1,15.1,15790
089/06/27,SC11 馬鈴薯 本產 洗,15.2,15.2,15.2,15.2,13950
089/06/28,SC11 馬鈴薯 本產 洗,15.0,15.0,15.0,15.0,13670
089/06/29,SC11 馬鈴薯 本產 洗,17.3,14.9,13.2,15.1,10140
089/06/30,SC11 馬鈴薯 本產 洗,15.2,15.2,15.2,15.2,12390
089/07/01,SC11 馬鈴薯 本產 洗,16.2,16.2,16.2,16.2,11157
089/07/02,SC11 馬鈴薯 本產 洗,14.9,14.9,14.9,14.9,12960
089/07/03,SC11 馬鈴薯 本產 洗,16.7,16.7,16.7,16.7,10416
089/07/05,SC11 馬鈴薯 本產 洗,15.8,15.8,15.8,15.8,10266
089/07/06,SC11 馬鈴薯 本產 洗,14.8,14.8,14.8,14.8,14310
089/07/07,SC11 馬鈴薯 本產 洗,15.7,15.7,15.7,15.7,11406
089/07/08,SC11 馬鈴薯 本產 洗,15.9,15.9,15.9,15.9,9990
089/07/09,SC11 馬鈴薯 本產 洗,15.7,15.7,15.7,15.7,11880
089/07/10,SC11 馬鈴薯 本產 洗,15.8,15.8,15.8,15.8,14496
089/07/12,SC11 馬鈴薯 本產 洗,15.4,15.4,15.4,15.4,14226
089/07/13,SC11 馬鈴薯 本產 洗,15.7,15.7,15.7,15.7,9966
089/07/14,SC11 馬鈴薯 本產 洗,15.6,15.6,15.6,15.6,9606
089/07/15,SC11 馬鈴薯 本產 洗,15.7,15.7,15.7,15.7,9366
089/07/16,SC11 馬鈴薯 本產 洗,15.0,15.0,15.0,15.0,9660
089/07/17,SC11 馬鈴薯 本產 洗,16.0,16.0,16.0,16.0,10266
089/07/19,SC11 馬鈴薯 本產 洗,20.0,15.0,10.0,15.3,15096
089/07/20,SC11 馬鈴薯 本產 洗,20.0,15.0,10.0,15.9,10106
089/07/21,SC11 馬鈴薯 本產 洗,15.1,15.1,15.1,15.1,9450
089/07/22,SC11 馬鈴薯 本產 洗,15.6,15.6,15.6,15.6,11466
089/07/23,SC11 馬鈴薯 本產 洗,15.7,15.7,15.7,15.7,13590
089/07/24,SC11 馬鈴薯 本產 洗,15.1,15.1,15.1,15.1,10906
089/07/25,SC11 馬鈴薯 本產 洗,15.3,15.3,15.3,15.3,12216
089/07/27,SC11 馬鈴薯 本產 洗,15.6,15.6,15.6,15.6,12636
089/07/28,SC11 馬鈴薯 本產 洗,14.8,14.8,14.8,14.8,17168
089/07/29,SC11 馬鈴薯 本產 洗,16.1,16.1,16.1,16.1,9816
089/07/30,SC11 馬鈴薯 本產 洗,15.5,15.5,15.5,15.5,11226
089/07/31,SC11 馬鈴薯 本產 洗,15.4,15.4,15.4,15.4,11100
089/08/01,SC11 馬鈴薯 本產 洗,14.8,14.8,14.8,14.8,13626
089/08/03,SC11 馬鈴薯 本產 洗,15.8,15.8,15.8,15.8,12716
089/08/04,SC11 馬鈴薯 本產 洗,15.9,15.9,15.9,15.9,11196
089/08/05,SC11 馬鈴薯 本產 洗,18.9,15.3,12.4,15.4,11340
089/08/06,SC11 馬鈴薯 本產 洗,15.5,15.5,15.5,15.5,10776
089/08/07,SC11 馬鈴薯 本產 洗,16.1,16.1,16.1,16.1,10986
089/08/08,SC11 馬鈴薯 本產 洗,15.5,15.5,15.5,15.5,14496
089/08/10,SC11 馬鈴薯 本產 洗,15.6,15.6,15.6,15.6,11886
089/08/11,SC11 馬鈴薯 本產 洗,18.9,15.4,11.8,15.4,12276
089/08/12,SC11 馬鈴薯 本產 洗,18.6,15.5,14.0,15.8,9525
089/08/13,SC11 馬鈴薯 本產 洗,18.7,15.9,14.7,16.2,9690
089/08/14,SC11 馬鈴薯 本產 洗,14.5,14.5,14.5,14.5,9690
089/08/17,SC11 馬鈴薯 本產 洗,16.7,16.7,16.7,16.7,14040
089/08/18,SC11 馬鈴薯 本產 洗,16.5,16.5,16.5,16.5,12642
089/08/19,SC11 馬鈴薯 本產 洗,16.8,16.8,16.8,16.8,10086
089/08/20,SC11 馬鈴薯 本產 洗,20.0,15.9,13.9,16.3,10440
089/08/21,SC11 馬鈴薯 本產 洗,19.5,17.1,15.2,17.2,8370
089/08/22,SC11 馬鈴薯 本產 洗,17.6,17.6,17.6,17.6,10450
089/08/23,SC11 馬鈴薯 本產 洗,17.1,17.1,17.1,17.1,20730
089/08/25,SC11 馬鈴薯 本產 洗,20.9,17.4,14.4,17.5,13350
089/08/26,SC11 馬鈴薯 本產 洗,20.1,17.3,14.8,17.3,14340
089/08/27,SC11 馬鈴薯 本產 洗,17.3,17.3,17.3,17.3,12665
089/08/28,SC11 馬鈴薯 本產 洗,17.4,17.4,17.4,17.4,10280
089/08/29,SC11 馬鈴薯 本產 洗,17.6,17.6,17.6,17.6,11584
089/08/30,SC11 馬鈴薯 本產 洗,17.3,17.3,17.3,17.3,13335
089/09/01,SC11 馬鈴薯 本產 洗,17.7,17.7,17.7,17.7,15939
089/09/02,SC11 馬鈴薯 本產 洗,16.7,16.7,16.7,16.7,10194
089/09/03,SC11 馬鈴薯 本產 洗,17.2,17.2,17.2,17.2,13140
089/09/04,SC11 馬鈴薯 本產 洗,17.4,17.4,17.4,17.4,9630
089/09/05,SC11 馬鈴薯 本產 洗,18.4,18.4,18.4,18.4,10770
089/09/06,SC11 馬鈴薯 本產 洗,18.1,18.1,18.1,18.1,12260
089/09/08,SC11 馬鈴薯 本產 洗,17.9,17.9,17.9,17.9,14095
089/09/09,SC11 馬鈴薯 本產 洗,18.6,18.6,18.6,18.6,11930
089/09/10,SC11 馬鈴薯 本產 洗,24.0,18.0,12.0,18.6,4175
089/09/11,SC11 馬鈴薯 本產 洗,18.7,18.7,18.7,18.7,11680
089/09/12,SC11 馬鈴薯 本產 洗,17.6,17.6,17.6,17.6,12075
089/09/15,SC11 馬鈴薯 本產 洗,17.5,17.5,17.5,17.5,12310
089/09/16,SC11 馬鈴薯 本產 洗,17.8,17.8,17.8,17.8,13040
089/09/17,SC11 馬鈴薯 本產 洗,17.7,17.7,17.7,17.7,10635
089/09/18,SC11 馬鈴薯 本產 洗,16.9,16.9,16.9,16.9,9860
089/09/19,SC11 馬鈴薯 本產 洗,17.2,17.2,17.2,17.2,10330
089/09/20,SC11 馬鈴薯 本產 洗,16.5,16.5,16.5,16.5,10805
089/09/21,SC11 馬鈴薯 本產 洗,15.8,15.8,15.8,15.8,10845
089/09/23,SC11 馬鈴薯 本產 洗,16.6,16.6,16.6,16.6,12080
089/09/24,SC11 馬鈴薯 本產 洗,16.2,16.2,16.2,16.2,9750
089/09/25,SC11 馬鈴薯 本產 洗,16.8,16.8,16.8,16.8,9960
089/09/26,SC11 馬鈴薯 本產 洗,15.9,15.9,15.9,15.9,11216
089/09/27,SC11 馬鈴薯 本產 洗,16.0,16.0,16.0,16.0,10060
089/09/28,SC11 馬鈴薯 本產 洗,16.6,16.6,16.6,16.6,7730
089/09/29,SC11 馬鈴薯 本產 洗,24.0,18.0,12.0,16.6,7380
089/10/01,SC11 馬鈴薯 本產 洗,24.0,18.0,12.0,17.6,9400
089/10/02,SC11 馬鈴薯 本產 洗,24.0,18.0,12.0,17.7,10376
089/10/03,SC11 馬鈴薯 本產 洗,19.5,19.5,19.5,19.5,14585
089/10/04,SC11 馬鈴薯 本產 洗,18.1,18.1,18.1,18.1,10280
089/10/05,SC11 馬鈴薯 本產 洗,15.8,15.8,15.8,15.8,10695
089/10/06,SC11 馬鈴薯 本產 洗,15.2,15.2,15.2,15.2,14575
089/10/08,SC11 馬鈴薯 本產 洗,16.4,16.4,16.4,16.4,12010
089/10/09,SC11 馬鈴薯 本產 洗,16.5,16.5,16.5,16.5,9690
089/10/10,SC11 馬鈴薯 本產 洗,16.8,16.8,16.8,16.8,12650
089/10/11,SC11 馬鈴薯 本產 洗,16.0,16.0,16.0,16.0,9395
089/10/12,SC11 馬鈴薯 本產 洗,16.0,16.0,16.0,16.0,7920
089/10/13,SC11 馬鈴薯 本產 洗,15.5,15.5,15.5,15.5,11430
089/10/15,SC11 馬鈴薯 本產 洗,16.7,16.7,16.7,16.7,10720
089/10/16,SC11 馬鈴薯 本產 洗,16.2,16.2,16.2,16.2,8710
089/10/17,SC11 馬鈴薯 本產 洗,14.7,14.7,14.7,14.7,9045
089/10/18,SC11 馬鈴薯 本產 洗,15.5,15.5,15.5,15.5,8375
089/10/19,SC11 馬鈴薯 本產 洗,16.1,16.1,16.1,16.1,9060
089/10/20,SC11 馬鈴薯 本產 洗,15.7,15.7,15.7,15.7,8040
089/10/21,SC11 馬鈴薯 本產 洗,16.8,16.8,16.8,16.8,9480
089/10/23,SC11 馬鈴薯 本產 洗,16.8,16.8,16.8,16.8,9030
089/10/24,SC11 馬鈴薯 本產 洗,16.1,16.1,16.1,16.1,9190
089/10/25,SC11 馬鈴薯 本產 洗,17.5,17.5,17.5,17.5,8680
089/10/26,SC11 馬鈴薯 本產 洗,16.8,16.8,16.8,16.8,7830
089/10/27,SC11 馬鈴薯 本產 洗,16.1,16.1,16.1,16.1,7900
089/10/28,SC11 馬鈴薯 本產 洗,16.6,16.6,16.6,16.6,9420
089/10/30,SC11 馬鈴薯 本產 洗,17.0,17.0,17.0,17.0,8600
089/10/31,SC11 馬鈴薯 本產 洗,16.7,16.7,16.7,16.7,9300
089/11/01,SC11 馬鈴薯 本產 洗,18.0,18.0,18.0,18.0,9493
089/11/02,SC11 馬鈴薯 本產 洗,18.2,18.2,18.2,18.2,5610
089/11/03,SC11 馬鈴薯 本產 洗,16.8,16.8,16.8,16.8,10320
089/11/04,SC11 馬鈴薯 本產 洗,19.0,19.0,19.0,19.0,14730
089/11/06,SC11 馬鈴薯 本產 洗,16.9,16.9,16.9,16.9,10050
089/11/07,SC11 馬鈴薯 本產 洗,16.5,16.5,16.5,16.5,11780
089/11/08,SC11 馬鈴薯 本產 洗,16.4,16.4,16.4,16.4,8070
089/11/09,SC11 馬鈴薯 本產 洗,14.7,14.7,14.7,14.7,9090
089/11/10,SC11 馬鈴薯 本產 洗,16.3,16.3,16.3,16.3,8310
089/11/11,SC11 馬鈴薯 本產 洗,17.9,17.9,17.9,17.9,10680
089/11/13,SC11 馬鈴薯 本產 洗,16.7,16.7,16.7,16.7,10190
089/11/14,SC11 馬鈴薯 本產 洗,17.1,17.1,17.1,17.1,7938
089/11/15,SC11 馬鈴薯 本產 洗,16.8,16.8,16.8,16.8,8950
089/11/16,SC11 馬鈴薯 本產 洗,17.8,17.8,17.8,17.8,9752
089/11/17,SC11 馬鈴薯 本產 洗,16.9,16.9,16.9,16.9,7080
089/11/18,SC11 馬鈴薯 本產 洗,17.0,17.0,17.0,17.0,7920
089/11/19,SC11 馬鈴薯 本產 洗,17.6,17.6,17.6,17.6,11430
089/11/21,SC11 馬鈴薯 本產 洗,17.3,17.3,17.3,17.3,9420
089/11/22,SC11 馬鈴薯 本產 洗,16.7,16.7,16.7,16.7,6870
089/11/23,SC11 馬鈴薯 本產 洗,17.1,17.1,17.1,17.1,8850
089/11/24,SC11 馬鈴薯 本產 洗,24.0,18.0,12.0,18.3,8280
089/11/25,SC11 馬鈴薯 本產 洗,17.6,17.6,17.6,17.6,9079
089/11/26,SC11 馬鈴薯 本產 洗,17.3,17.3,17.3,17.3,7800
089/11/27,SC11 馬鈴薯 本產 洗,18.0,18.0,18.0,18.0,9750
089/11/29,SC11 馬鈴薯 本產 洗,18.6,18.6,18.6,18.6,10960
089/11/30,SC11 馬鈴薯 本產 洗,17.6,17.6,17.6,17.6,8070
089/12/01,SC11 馬鈴薯 本產 洗,17.7,17.7,17.7,17.7,7523
089/12/02,SC11 馬鈴薯 本產 洗,18.6,18.6,18.6,18.6,8370
089/12/03,SC11 馬鈴薯 本產 洗,18.5,18.5,18.5,18.5,9420
089/12/04,SC11 馬鈴薯 本產 洗,19.6,19.6,19.6,19.6,11790
089/12/06,SC11 馬鈴薯 本產 洗,18.6,18.6,18.6,18.6,9930
089/12/07,SC11 馬鈴薯 本產 洗,18.7,18.7,18.7,18.7,8640
089/12/08,SC11 馬鈴薯 本產 洗,18.3,18.3,18.3,18.3,6700
089/12/09,SC11 馬鈴薯 本產 洗,18.2,18.2,18.2,18.2,7550
089/12/10,SC11 馬鈴薯 本產 洗,19.3,19.3,19.3,19.3,5610
089/12/11,SC11 馬鈴薯 本產 洗,17.5,17.5,17.5,17.5,9030
089/12/13,SC11 馬鈴薯 本產 洗,18.1,18.1,18.1,18.1,5010
089/12/14,SC11 馬鈴薯 本產 洗,17.7,17.7,17.7,17.7,6260
089/12/15,SC11 馬鈴薯 本產 洗,17.3,17.3,17.3,17.3,6970
089/12/16,SC11 馬鈴薯 本產 洗,18.5,18.5,18.5,18.5,8220
089/12/17,SC11 馬鈴薯 本產 洗,16.3,16.3,16.3,16.3,10150
089/12/18,SC11 馬鈴薯 本產 洗,15.5,15.5,15.5,15.5,9600
089/12/19,SC11 馬鈴薯 本產 洗,18.2,18.2,18.2,18.2,10830
089/12/21,SC11 馬鈴薯 本產 洗,20.8,18.0,15.2,18.0,8130
089/12/22,SC11 馬鈴薯 本產 洗,22.7,17.4,15.9,18.1,6600
089/12/23,SC11 馬鈴薯 本產 洗,23.5,18.3,15.7,18.8,5945
089/12/24,SC11 馬鈴薯 本產 洗,23.4,18.0,15.3,18.5,7140
089/12/25,SC11 馬鈴薯 本產 洗,22.1,18.0,15.1,18.2,7260
089/12/26,SC11 馬鈴薯 本產 洗,21.3,18.0,14.1,17.9,8580
089/12/27,SC11 馬鈴薯 本產 洗,17.2,17.2,17.2,17.2,11120
089/12/29,SC11 馬鈴薯 本產 洗,17.6,17.6,17.6,17.6,10065
089/12/30,SC11 馬鈴薯 本產 洗,21.5,17.7,9.9,16.9,8790
089/12/31,SC11 馬鈴薯 本產 洗,19.2,17.6,14.4,17.3,6930
090/01/01,SC11 馬鈴薯 本產 洗,18.1,18.1,18.1,18.1,7466
090/01/02,SC11 馬鈴薯 本產 洗,22.5,16.2,12.7,16.8,11030
090/01/03,SC11 馬鈴薯 本產 洗,17.7,17.7,17.7,17.7,17520
090/01/05,SC11 馬鈴薯 本產 洗,20.2,17.5,10.9,16.7,12470
090/01/06,SC11 馬鈴薯 本產 洗,25.0,19.0,12.0,16.1,12650
090/01/07,SC11 馬鈴薯 本產 洗,17.6,17.6,17.6,17.6,9330
090/01/08,SC11 馬鈴薯 本產 洗,15.6,15.6,15.6,15.6,12330
090/01/09,SC11 馬鈴薯 本產 洗,25.0,19.0,12.0,15.2,13485
090/01/10,SC11 馬鈴薯 本產 洗,14.1,14.1,14.1,14.1,11550
090/01/12,SC11 馬鈴薯 本產 洗,17.6,17.6,17.6,17.6,7160
090/01/13,SC11 馬鈴薯 本產 洗,16.4,16.4,16.4,16.4,11170
090/01/14,SC11 馬鈴薯 本產 洗,17.2,17.2,17.2,17.2,7502
090/01/15,SC11 馬鈴薯 本產 洗,15.9,15.9,15.9,15.9,11490
090/01/16,SC11 馬鈴薯 本產 洗,16.5,16.5,16.5,16.5,10450
090/01/17,SC11 馬鈴薯 本產 洗,16.0,16.0,16.0,16.0,11330
090/01/18,SC11 馬鈴薯 本產 洗,15.9,15.9,15.9,15.9,9870
090/01/19,SC11 馬鈴薯 本產 洗,16.7,16.7,16.7,16.7,17155
090/01/20,SC11 馬鈴薯 本產 洗,17.9,17.9,17.9,17.9,12450
090/01/21,SC11 馬鈴薯 本產 洗,18.4,18.4,18.4,18.4,15300
090/01/22,SC11 馬鈴薯 本產 洗,18.0,18.0,18.0,18.0,3930
090/01/29,SC11 馬鈴薯 本產 洗,17.5,17.5,17.5,17.5,8725
090/01/30,SC11 馬鈴薯 本產 洗,16.7,16.7,16.7,16.7,9810
090/01/31,SC11 馬鈴薯 本產 洗,16.6,16.6,16.6,16.6,9125
090/02/01,SC11 馬鈴薯 本產 洗,15.4,15.4,15.4,15.4,10186
090/02/03,SC11 馬鈴薯 本產 洗,16.8,16.8,16.8,16.8,8216
090/02/04,SC11 馬鈴薯 本產 洗,16.6,16.6,16.6,16.6,10200
090/02/05,SC11 馬鈴薯 本產 洗,17.6,17.6,17.6,17.6,12665
090/02/06,SC11 馬鈴薯 本產 洗,15.9,15.9,15.9,15.9,10530
090/02/07,SC11 馬鈴薯 本產 洗,16.3,16.3,16.3,16.3,10510
090/02/10,SC11 馬鈴薯 本產 洗,15.5,15.5,15.5,15.5,12030
090/02/11,SC11 馬鈴薯 本產 洗,15.9,15.9,15.9,15.9,15370
